Global frequency set at 1000000000000 ticks per second
gem5 Simulator System.  https://www.gem5.org
gem5 is copyrighted software; use the --copyright option for details.

gem5 version 25.0.0.1
gem5 compiled Dec  1 2025 18:50:16
gem5 started Dec  1 2025 21:03:36
gem5 executing on foisat01-vm.mpi-sp.org, pid 1609432
command line: ./build/X86/gem5.opt --debug-flags=AddressTrace configs/my-configs/x86-memory-tracker.py

info: Using default config
Running the simulation
232772000: global: Accessing address 0xc3bd8 from processor.cores0.core.data | Command: WriteReq
232777000: global: Accessing address 0xc3bd4 from processor.cores0.core.data | Command: WriteReq
232778000: global: Accessing address 0xc3be0 from processor.cores0.core.data | Command: WriteReq
232782000: global: Accessing address 0xc3bc8 from processor.cores0.core.data | Command: WriteReq
232786000: global: Accessing address 0xc3bc0 from processor.cores0.core.data | Command: WriteReq
232789000: global: Accessing address 0xc3bb8 from processor.cores0.core.data | Command: WriteReq
232791000: global: Accessing address 0xc3bb0 from processor.cores0.core.data | Command: WriteReq
232795000: global: Accessing address 0xc3ba8 from processor.cores0.core.data | Command: WriteReq
232798000: global: Accessing address 0xc3ba0 from processor.cores0.core.data | Command: WriteReq
232802000: global: Accessing address 0xc3b98 from processor.cores0.core.data | Command: WriteReq
232807000: global: Accessing address 0xc3708 from processor.cores0.core.data | Command: WriteReq
232809000: global: Accessing address 0xc58a8 from processor.cores0.core.data | Command: ReadReq
232810000: global: Accessing address 0xc3b88 from processor.cores0.core.data | Command: WriteReq
232814000: global: Accessing address 0xc5840 from processor.cores0.core.data | Command: ReadReq
232815000: global: Accessing address 0xc36ec from processor.cores0.core.data | Command: WriteReq
232817000: global: Accessing address 0xbf3e0 from processor.cores0.core.data | Command: ReadReq
232830000: global: Accessing address 0xbf320 from processor.cores0.core.data | Command: ReadReq
232849000: global: Accessing address 0xc3bd0 from processor.cores0.core.data | Command: ReadReq
232850000: global: Accessing address 0xc3bd8 from processor.cores0.core.data | Command: ReadReq
232852000: global: Accessing address 0xc3be0 from processor.cores0.core.data | Command: ReadReq
232857000: global: Accessing address 0xc3788 from processor.cores0.core.data | Command: WriteReq
232858000: global: Accessing address 0xc3778 from processor.cores0.core.data | Command: WriteReq
232859000: global: Accessing address 0xc3780 from processor.cores0.core.data | Command: WriteReq
232862000: global: Accessing address 0xc3658 from processor.cores0.core.data | Command: WriteReq
232868000: global: Accessing address 0xbf058 from processor.cores0.core.data | Command: ReadReq
232891000: global: Accessing address 0x95042 from processor.cores0.core.data | Command: ReadReq
232892000: global: Accessing address 0x9504a from processor.cores0.core.data | Command: ReadReq
232945000: global: Accessing address 0xc3658 from processor.cores0.core.data | Command: ReadReq
232952000: global: Accessing address 0xc3700 from processor.cores0.core.data | Command: WriteReq
232954000: global: Accessing address 0xc370c from processor.cores0.core.data | Command: WriteReq
232960000: global: Accessing address 0xbefb0 from processor.cores0.core.data | Command: ReadReq
232967000: global: Accessing address 0xc3758 from processor.cores0.core.data | Command: WriteReq
232969000: global: Accessing address 0xc3750 from processor.cores0.core.data | Command: WriteReq
232974000: global: Accessing address 0xbf3a8 from processor.cores0.core.data | Command: ReadReq
232976000: global: Accessing address 0xc5890 from processor.cores0.core.data | Command: ReadReq
232977000: global: Accessing address 0xc1c58 from processor.cores0.core.data | Command: ReadReq
232983000: global: Accessing address 0xc5898 from processor.cores0.core.data | Command: ReadReq
232991000: global: Accessing address 0xc1c50 from processor.cores0.core.data | Command: ReadReq
232994000: global: Accessing address 0xc1c50 from processor.cores0.core.data | Command: WriteReq
232997000: global: Accessing address 0xbf3a8 from processor.cores0.core.data | Command: ReadReq
232999000: global: Accessing address 0xc1c58 from processor.cores0.core.data | Command: WriteReq
233001000: global: Accessing address 0xc1c54 from processor.cores0.core.data | Command: ReadReq
233003000: global: Accessing address 0xc1c54 from processor.cores0.core.data | Command: WriteReq
233009000: global: Accessing address 0xbf3f8 from processor.cores0.core.data | Command: ReadReq
233019000: global: Accessing address 0xc36f0 from processor.cores0.core.data | Command: WriteReq
233026000: global: Accessing address 0xc3700 from processor.cores0.core.data | Command: ReadReq
233033000: global: Accessing address 0xc1018 from processor.cores0.core.data | Command: ReadReq
233034000: global: Accessing address 0xc3658 from processor.cores0.core.data | Command: WriteReq
233038000: global: Accessing address 0xc3650 from processor.cores0.core.data | Command: WriteReq
233040000: global: Accessing address 0xc3648 from processor.cores0.core.data | Command: WriteReq
233042000: global: Accessing address 0xc3640 from processor.cores0.core.data | Command: WriteReq
233045000: global: Accessing address 0xc3638 from processor.cores0.core.data | Command: WriteReq
233047000: global: Accessing address 0xc3630 from processor.cores0.core.data | Command: WriteReq
233049000: global: Accessing address 0xc3628 from processor.cores0.core.data | Command: WriteReq
233061000: global: Accessing address 0xc3628 from processor.cores0.core.data | Command: ReadReq
233064000: global: Accessing address 0xc3630 from processor.cores0.core.data | Command: ReadReq
233067000: global: Accessing address 0xc3638 from processor.cores0.core.data | Command: ReadReq
233070000: global: Accessing address 0xc3640 from processor.cores0.core.data | Command: ReadReq
233073000: global: Accessing address 0xc3648 from processor.cores0.core.data | Command: ReadReq
233076000: global: Accessing address 0xc3650 from processor.cores0.core.data | Command: ReadReq
233079000: global: Accessing address 0xc3658 from processor.cores0.core.data | Command: ReadReq
233093000: global: Accessing address 0xc3700 from processor.cores0.core.data | Command: ReadReq
233096000: global: Accessing address 0x95042 from processor.cores0.core.data | Command: ReadReq
233103000: global: Accessing address 0xc2948 from processor.cores0.core.data | Command: ReadReq
233104000: global: Accessing address 0xc3688 from processor.cores0.core.data | Command: WriteReq
233112000: global: Accessing address 0xc2950 from processor.cores0.core.data | Command: ReadReq
233120000: global: Accessing address 0xc2970 from processor.cores0.core.data | Command: ReadReq
233127000: global: Accessing address 0xc3708 from processor.cores0.core.data | Command: ReadReq
233131000: global: Accessing address 0xc3680 from processor.cores0.core.data | Command: WriteReq
233135000: global: Accessing address 0xc36ac from processor.cores0.core.data | Command: WriteReq
233138000: global: Accessing address 0xc3698 from processor.cores0.core.data | Command: WriteReq
233143000: global: Accessing address 0xc3670 from processor.cores0.core.data | Command: WriteReq
233151000: global: Accessing address 0xc3674 from processor.cores0.core.data | Command: WriteReq
233153000: global: Accessing address 0xc367b from processor.cores0.core.data | Command: WriteReq
233155000: global: Accessing address 0x95043 from processor.cores0.core.data | Command: ReadReq
233171000: global: Accessing address 0xc36f8 from processor.cores0.core.data | Command: WriteReq
233184000: global: Accessing address 0xc36a0 from processor.cores0.core.data | Command: WriteReq
233188000: global: Accessing address 0xc3684 from processor.cores0.core.data | Command: WriteReq
233190000: global: Accessing address 0x95b89 from processor.cores0.core.data | Command: ReadReq
233194000: global: Accessing address 0xc36d8 from processor.cores0.core.data | Command: WriteReq
233197000: global: Accessing address 0xc36c0 from processor.cores0.core.data | Command: WriteReq
233199000: global: Accessing address 0xbc798 from processor.cores0.core.data | Command: ReadReq
233204000: global: Accessing address 0xc3690 from processor.cores0.core.data | Command: WriteReq
233207000: global: Accessing address 0xc36e8 from processor.cores0.core.data | Command: WriteReq
233210000: global: Accessing address 0xc36d0 from processor.cores0.core.data | Command: WriteReq
233213000: global: Accessing address 0xc36a8 from processor.cores0.core.data | Command: WriteReq
233217000: global: Accessing address 0xc36a4 from processor.cores0.core.data | Command: WriteReq
233220000: global: Accessing address 0xc36e0 from processor.cores0.core.data | Command: WriteReq
233223000: global: Accessing address 0xc36b8 from processor.cores0.core.data | Command: WriteReq
233225000: global: Accessing address 0xc36c8 from processor.cores0.core.data | Command: WriteReq
233229000: global: Accessing address 0xc36d8 from processor.cores0.core.data | Command: ReadReq
233230000: global: Accessing address 0xc3bd0 from processor.cores0.core.data | Command: ReadReq
233236000: global: Accessing address 0xc3684 from processor.cores0.core.data | Command: ReadReq
233242000: global: Accessing address 0xc36c0 from processor.cores0.core.data | Command: ReadReq
233258000: global: Accessing address 0xc3be0 from processor.cores0.core.data | Command: ReadReq
233260000: global: Accessing address 0xc3bd0 from processor.cores0.core.data | Command: WriteReq
233261000: global: Accessing address 0xc3bf8 from processor.cores0.core.data | Command: ReadReq
233272000: global: Accessing address 0xc36c0 from processor.cores0.core.data | Command: WriteReq
233275000: global: Accessing address 0xc36d8 from processor.cores0.core.data | Command: WriteReq
233279000: global: Accessing address 0xc36b0 from processor.cores0.core.data | Command: WriteReq
233295000: global: Accessing address 0xc36b0 from processor.cores0.core.data | Command: ReadReq
233299000: global: Accessing address 0xc36c8 from processor.cores0.core.data | Command: ReadReq
233301000: global: Accessing address 0xc36c0 from processor.cores0.core.data | Command: ReadReq
233305000: global: Accessing address 0xc367c from processor.cores0.core.data | Command: WriteReq
233307000: global: Accessing address 0xc3684 from processor.cores0.core.data | Command: WriteReq
233311000: global: Accessing address 0xc3658 from processor.cores0.core.data | Command: WriteReq
233346000: global: Accessing address 0xa9063 from processor.cores0.core.data | Command: ReadReq
233348000: global: Accessing address 0xc3b87 from processor.cores0.core.data | Command: WriteReq
233370000: global: Accessing address 0xa9068 from processor.cores0.core.data | Command: ReadReq
233372000: global: Accessing address 0xc3b86 from processor.cores0.core.data | Command: WriteReq
233383000: global: Accessing address 0xc3658 from processor.cores0.core.data | Command: ReadReq
233386000: global: Accessing address 0xc3698 from processor.cores0.core.data | Command: ReadReq
233387000: global: Accessing address 0xc3684 from processor.cores0.core.data | Command: ReadReq
233389000: global: Accessing address 0xc367c from processor.cores0.core.data | Command: ReadReq
233397000: global: Accessing address 0xc3690 from processor.cores0.core.data | Command: ReadReq
233404000: global: Accessing address 0xc36b0 from processor.cores0.core.data | Command: ReadReq
233410000: global: Accessing address 0xc36a0 from processor.cores0.core.data | Command: ReadReq
233415000: global: Accessing address 0xc36c8 from processor.cores0.core.data | Command: ReadReq
233424000: global: Accessing address 0xc36c0 from processor.cores0.core.data | Command: ReadReq
233430000: global: Accessing address 0xc36a4 from processor.cores0.core.data | Command: ReadReq
